5	14	8
6	14	1
7	8	2
8	13	2
11	13	1
18	11	1
18	8	1
20	22	2
21	22	2
22	27	1
22	24	1
22	58	2
23	27	2
23	58	2
25	27	2
26	27	2
27	23	1
28	58	2
29	58	2
30	58	2
31	58	2
32	58	2
33	58	2
34	58	2
35	58	2
36	58	2
37	58	2
38	58	2
39	58	2
40	58	2
41	58	2
42	58	2
43	58	2
44	58	2
45	58	2
46	58	2
47	58	2
48	58	2
49	58	2
50	58	2
51	58	2
52	58	2
53	58	2
54	58	2
55	58	2
56	58	2
57	58	2
58	23	1
58	22	1
58	60	1
58	61	1
60	58	2
61	58	2
63	58	1
