4	37	1
4	6	40
5	6	4
6	37	1
6	9	38
6	11	4
6	27	15
9	10	24
9	7	6
9	11	7
9	27	7
9	8	3
10	9	1
10	27	4
10	11	10
14	15	2
15	20	1
15	14	1
18	15	2
18	24	1
18	22	1
19	17	1
19	24	2
25	18	3
25	20	1
25	19	2
25	15	3
25	24	2
26	25	1
27	25	1
27	3	2
27	9	6
27	4	1
28	36	1
29	36	2
30	36	1
31	36	1
31	9	1
32	36	1
32	9	1
33	36	1
33	9	1
34	36	1
35	36	1
37	28	1
37	34	1
37	29	1
37	35	1
37	31	1
37	32	1
37	30	1
37	33	1
37	27	4
